kecamatan_id,kecamatan_nama,week_start,disease,cases,population,rainfall_mm,temp_mean_c,humidity_pct,rainfall_lag1_mm,rainfall_lag2_mm,rainfall_lag3_mm,rainfall_lag4_mm,temp_mean_lag1_c,humidity_lag1_pct,temp_mean_lag2_c,humidity_lag2_pct,rainfall_cumul_3w_mm,cases_lag1,cases_lag2,cases_lag4,cases_ma_3w,cases_trend,temp_x_humidity,rain_x_humidity,month,week_of_year,is_pancaroba,week_sin,week_cos,month_sin,month_cos,cases_per_10k_lag1,kecamatan_encoded
33.74.04,Semarang Selatan,2025-04-21,ISPA,324,70890,24.8,27.4,80.0,35.5,35.2,41.7,20.0,27.1,83.4,27.6,79.9,112.4,324.0,324.0,313.0,320.3333333333333,0.0,2260.1400000000003,2960.7000000000003,4,17,1,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,45.704612780363945,3
33.74.04,Semarang Selatan,2025-04-28,ISPA,324,70890,33.7,28.4,69.9,24.8,35.5,35.2,41.7,27.4,80.0,27.1,83.4,95.5,324.0,324.0,313.0,324.0,0.0,2192.0,1984.0,4,18,1,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,45.704612780363945,3
33.74.04,Semarang Selatan,2025-05-05,ISPA,324,70890,31.7,28.0,78.1,33.7,24.8,35.5,35.2,28.4,69.9,27.4,80.0,94.0,324.0,324.0,324.0,324.0,0.0,1985.16,2355.6300000000006,5,19,0,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,45.704612780363945,3
33.74.04,Semarang Selatan,2025-05-12,ISPA,324,70890,73.0,26.6,86.4,31.7,33.7,24.8,35.5,28.0,78.1,28.4,69.9,90.2,324.0,324.0,324.0,324.0,0.0,2186.7999999999997,2475.77,5,20,0,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,45.704612780363945,3
33.74.04,Semarang Selatan,2025-05-19,ISPA,324,70890,83.7,26.6,86.0,73.0,31.7,33.7,24.8,26.6,86.4,28.0,78.1,138.4,324.0,324.0,324.0,324.0,0.0,2298.2400000000002,6307.200000000001,5,21,0,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,45.704612780363945,3
33.74.04,Semarang Selatan,2025-05-26,ISPA,324,70890,23.2,27.4,81.6,83.7,73.0,31.7,33.7,26.6,86.0,26.6,86.4,188.39999999999998,324.0,324.0,324.0,324.0,0.0,2287.6,7198.2,5,22,0,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,45.704612780363945,3
33.74.04,Semarang Selatan,2025-06-02,ISPA,276,70890,6.8,28.5,70.9,23.2,83.7,73.0,31.7,27.4,81.6,26.6,86.0,179.9,324.0,324.0,324.0,324.0,0.0,2235.8399999999997,1893.12,6,23,0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,45.704612780363945,3
33.74.04,Semarang Selatan,2025-06-09,ISPA,276,70890,24.0,27.5,76.7,6.8,23.2,83.7,73.0,28.5,70.9,27.4,81.6,113.7,276.0,324.0,324.0,308.0,-48.0,2020.65,482.12,6,24,0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,38.933559035124844,3
33.74.04,Semarang Selatan,2025-06-16,ISPA,276,70890,42.4,27.1,77.3,24.0,6.8,23.2,83.7,27.5,76.7,28.5,70.9,54.0,276.0,276.0,324.0,292.0,0.0,2109.25,1840.8000000000002,6,25,0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,38.933559035124844,3
33.74.04,Semarang Selatan,2025-06-23,ISPA,276,70890,13.7,28.3,67.0,42.4,24.0,6.8,23.2,27.1,77.3,27.5,76.7,73.2,276.0,276.0,324.0,276.0,0.0,2094.83,3277.52,6,26,0,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,38.933559035124844,3
33.74.04,Semarang Selatan,2025-06-30,ISPA,276,70890,20.5,27.7,72.3,13.7,42.4,24.0,6.8,28.3,67.0,27.1,77.3,80.1,276.0,276.0,276.0,276.0,0.0,1896.1000000000001,917.9,6,27,0,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,38.933559035124844,3
